repository,username,mention_count,roles,is_known_bot,only_comments,high_volume,suspected_bot
kubernetes,dhruvmehtaaa,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,cfanbo,1,['author'],False,False,False,False
kubernetes,lvedder,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,li7819559,1,['author'],False,False,False,False
kubernetes,zhongTao99,1,['comment_authors'],False,True,False,True
kubernetes,caoyingjunz,1,['author'],False,False,False,False
kubernetes,ptsgr,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,ankritisachan,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,coder-wen,1,['review_comment_authors'],False,True,False,True
kubernetes,josselin-c,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,siyuanfoundation,23,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,iteratee,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,kalpesh-Gamit,1,['comment_authors'],False,True,False,True
kubernetes,DahuK,1,['comment_authors'],False,True,False,True
kubernetes,jrockway,1,['comment_authors'],False,True,False,True
kubernetes,ThongchaiDonWanon,1,['review_comment_authors'],False,True,False,True
kubernetes,djwinder,1,['author'],False,False,False,False
kubernetes,arichtman,1,['author'],False,False,False,False
kubernetes,calvinballing,4,"['comment_authors', 'author']",False,False,False,False
kubernetes,stuton,5,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,crossoverJie,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,mfranzil,2,"['author', 'review_comment_authors']",False,False,False,False
kubernetes,Aneurysm9,1,['comment_authors'],False,True,False,True
kubernetes,ericsmalling,1,['comment_authors'],False,True,False,True
kubernetes,jerryhe1999,2,['comment_authors'],False,True,False,True
kubernetes,bodgit,4,"['comment_authors', 'author']",False,False,False,False
kubernetes,sxd,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,korjek,1,['comment_authors'],False,True,False,True
kubernetes,daemon365,4,"['comment_authors', 'author']",False,False,False,False
kubernetes,buddiewei,2,['author'],False,False,False,False
kubernetes,ZhangShuaiyi,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,JQ-Oscar,1,['author'],False,False,False,False
kubernetes,yuorei,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,shashankram,1,['comment_authors'],False,True,False,True
kubernetes,jiangfucheng,1,['author'],False,False,False,False
kubernetes,ctolon22,1,['comment_authors'],False,True,False,True
kubernetes,AndrewSirenko,1,['comment_authors'],False,True,False,True
kubernetes,donuts-are-good,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,slahirucd7,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,Prateek462003,6,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,nikhilmaheshwari24,3,"['comment_authors', 'author']",False,False,False,False
kubernetes,vlasebian,7,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,hrishikeshdkakkad,6,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,reinka,1,['review_comment_authors'],False,True,False,True
kubernetes,pschou,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,anirudh-hegde,4,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,jmhbnz,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,HuSharp,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,raminderis,1,['review_comment_authors'],False,True,False,True
kubernetes,Taction,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,BoomChao,1,['author'],False,False,False,False
kubernetes,Peac36,6,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,PranitRout07,1,['comment_authors'],False,True,False,True
kubernetes,ChetHosey,1,['review_comment_authors'],False,True,False,True
kubernetes,husanu,1,['author'],False,False,False,False
kubernetes,frcai,1,['comment_authors'],False,True,False,True
kubernetes,JohnJAS,1,['comment_authors'],False,True,False,True
kubernetes,bg-furiosa,1,['review_comment_authors'],False,True,False,True
kubernetes,ahutsunshine,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,agxmaster,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,m-chau,1,['author'],False,False,False,False
kubernetes,rewanthtammana,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,AnishMadan,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,lukashankeln,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,dhenkel92,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,jobala,2,"['author', 'review_comment_authors']",False,False,False,False
kubernetes,LeniM,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,iam-anshul,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,fabianonunes,2,"['author', 'review_comment_authors']",False,False,False,False
kubernetes,ii2day,5,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,olyazavr,1,['comment_authors'],False,True,False,True
kubernetes,rlsvarinskis,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,yanfeng1992,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,KubeKyrie,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,ChristianZaccaria,1,['comment_authors'],False,True,False,True
kubernetes,vtrenton,1,['author'],False,False,False,False
kubernetes,acegrade2811,1,['author'],False,False,False,False
kubernetes,remram44,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,XANi,1,['comment_authors'],False,True,False,True
kubernetes,blakepettersson,1,['review_comment_authors'],False,True,False,True
