repository,username,mention_count,roles,is_known_bot,only_comments,high_volume,suspected_bot
scikit-learn,MartinNowak,1,['review_comment_authors'],False,True,False,True
scikit-learn,rand0wn,15,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,SinghAnkur28,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,timohromadka,1,['author'],False,False,False,False
scikit-learn,Vincent-violet,1,['author'],False,False,False,False
scikit-learn,a-parida12,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,dvignesh1995,1,['author'],False,False,False,False
scikit-learn,seanswyi,2,['author'],False,False,False,False
scikit-learn,RUrlus,5,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,markotoplak,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,lhdgsn,2,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,wesselhuising,2,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,jelgun,6,['author'],False,False,False,False
scikit-learn,andreped,1,['author'],False,False,False,False
scikit-learn,duttashi,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,thesahibnanda,2,['author'],False,False,False,False
scikit-learn,colepigskin,1,['author'],False,False,False,False
scikit-learn,hujiahong726,1,['author'],False,False,False,False
scikit-learn,marekhanus,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,philsupertramp,1,['author'],False,False,False,False
scikit-learn,magnusbarata,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,AcylSilane,1,['author'],False,False,False,False
scikit-learn,amay1212,5,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,c-git,1,['author'],False,False,False,False
scikit-learn,annegnx,1,['author'],False,False,False,False
scikit-learn,joshuahedlund,2,['author'],False,False,False,False
scikit-learn,REDVM,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,alihassan826,1,['author'],False,False,False,False
scikit-learn,dannbuckley,1,['author'],False,False,False,False
scikit-learn,searchforpassion,2,['author'],False,False,False,False
scikit-learn,hmaarrfk,1,['author'],False,False,False,False
scikit-learn,dromeropa,1,['author'],False,False,False,False
scikit-learn,aktech,1,['comment_authors'],False,True,False,True
scikit-learn,napetrov,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,krishh16,2,['author'],False,False,False,False
scikit-learn,mchikyt3,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,martinfleis,1,['comment_authors'],False,True,False,True
scikit-learn,tpatzelt,1,['author'],False,False,False,False
scikit-learn,edgBR,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,aleeminati,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,saxenapriyansh,1,['author'],False,False,False,False
scikit-learn,chrimaho,1,['author'],False,False,False,False
scikit-learn,stevezhang1999,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,prdngr,1,['author'],False,False,False,False
scikit-learn,riverallzero,2,['author'],False,False,False,False
scikit-learn,brendanlu,8,"['author', 'comment_authors']",False,False,False,False
scikit-learn,Shreesha3112,18,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,DaminK,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,vijethmoudgalya,1,['author'],False,False,False,False
scikit-learn,sadra-barikbin,1,['author'],False,False,False,False
scikit-learn,Stamic-kk,1,['author'],False,False,False,False
scikit-learn,greyisbetter,21,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,Aniket-Mahindrakar,1,['author'],False,False,False,False
scikit-learn,rcap107,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,Ines1999,1,['review_comment_authors'],False,True,False,True
scikit-learn,Tech-Netiums,7,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,ivanokhotnikov,1,['author'],False,False,False,False
scikit-learn,aanaseer,1,['author'],False,False,False,False
scikit-learn,Alexlandeau,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,avigny,2,"['review_comment_authors', 'comment_authors']",False,True,False,True
scikit-learn,ChamRoshi,1,['author'],False,False,False,False
scikit-learn,chainesanbuenaventura,1,['author'],False,False,False,False
scikit-learn,bnsh,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,tuscland,8,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,MilesCranmer,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,punndcoder28,16,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,hhchen1105,1,['author'],False,False,False,False
scikit-learn,101AlexMartin,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,tingshanL,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,thydnguyen,1,['author'],False,False,False,False
scikit-learn,dokato,1,['comment_authors'],False,True,False,True
scikit-learn,Remi-Gau,1,['comment_authors'],False,True,False,True
scikit-learn,tongyu0924,1,['author'],False,False,False,False
scikit-learn,ymzayek,1,['comment_authors'],False,True,False,True
scikit-learn,00kira00,2,"['review_comment_authors', 'comment_authors']",False,True,False,True
scikit-learn,rtax9,1,['review_comment_authors'],False,True,False,True
scikit-learn,MikiPWata,4,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,captainhaddock18,1,['author'],False,False,False,False
scikit-learn,SovannaKongMao,1,['author'],False,False,False,False
scikit-learn,MohitBurkule,1,['author'],False,False,False,False
scikit-learn,Kishan-Ved,4,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,epimorphic,1,['author'],False,False,False,False
scikit-learn,fuglede,1,['author'],False,False,False,False
scikit-learn,mohammedouahman,1,['author'],False,False,False,False
scikit-learn,max-drexler,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,krstopro,1,['author'],False,False,False,False
scikit-learn,step21,1,['author'],False,False,False,False
scikit-learn,ndamclean,1,['author'],False,False,False,False
scikit-learn,9Y5,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,SaadMahm00d,2,['author'],False,False,False,False
scikit-learn,SaviourOfAll,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,2maz,2,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,maresb,1,['author'],False,False,False,False
scikit-learn,sktin,1,['comment_authors'],False,True,False,True
scikit-learn,lpsilvestrin,1,['author'],False,False,False,False
scikit-learn,murnanedaniel,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,haripriya-r17,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,fabianegli,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,LukasFolwarczny,1,['author'],False,False,False,False
scikit-learn,mmhamdy,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,Tialo,59,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,lazarust,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,muchemicarol,1,['comment_authors'],False,True,False,True
scikit-learn,raj-pulapakura,8,"['author', 'comment_authors']",False,False,False,False
scikit-learn,plon-Susk7,1,['comment_authors'],False,True,False,True
scikit-learn,sagnik-t,1,['comment_authors'],False,True,False,True
scikit-learn,qmarcou,2,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,TamaraAtanasoska,10,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,anastasia-mikheeva,1,['author'],False,False,False,False
scikit-learn,tanjina-hub,2,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,scaja,1,['author'],False,False,False,False
scikit-learn,manthanindane,1,['comment_authors'],False,True,False,True
scikit-learn,Ujjwal29,1,['comment_authors'],False,True,False,True
scikit-learn,TheCheshireCat6,1,['author'],False,False,False,False
scikit-learn,eguenther,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,tiaversa,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,IwonaZ,1,['author'],False,False,False,False
scikit-learn,lizyanghui,1,['author'],False,False,False,False
scikit-learn,paularilo,1,['author'],False,False,False,False
scikit-learn,lebaudantoine,1,['comment_authors'],False,True,False,True
scikit-learn,emma-carballal,2,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,mecopur,2,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,cynthias13w,2,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,xuefeng-xu,24,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,hiramatsuyuusuke,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,raph333,4,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,elgunjabrayilzade,1,['author'],False,False,False,False
scikit-learn,rsayn,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,martinroyer,1,['review_comment_authors'],False,True,False,True
scikit-learn,ozabluda,1,['author'],False,False,False,False
scikit-learn,MarcusFra,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,narendrasinghdangi,6,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,salujaditi14,1,['author'],False,False,False,False
scikit-learn,kachayev,1,['author'],False,False,False,False
scikit-learn,aidangold,2,['author'],False,False,False,False
scikit-learn,AnuravModak,1,['author'],False,False,False,False
scikit-learn,hasandiwan,1,['author'],False,False,False,False
scikit-learn,Kislovskiy,2,['author'],False,False,False,False
scikit-learn,msgomez06,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,vvkrddy,2,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,elindgren,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,emmavdbold,1,['author'],False,False,False,False
scikit-learn,yanchick,3,['author'],False,False,False,False
scikit-learn,AlexanderFabisch,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,charlesjhill,1,['comment_authors'],False,True,False,True
scikit-learn,andyscanzio,1,['author'],False,False,False,False
scikit-learn,liborseda,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,naman1608,7,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,work-mohit,21,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,SuccessMoses,2,['comment_authors'],False,True,False,True
scikit-learn,Sean-Jay-M,1,['comment_authors'],False,True,False,True
scikit-learn,bncer,4,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,banzaai,1,['author'],False,False,False,False
scikit-learn,anuravmodakOSC,1,['author'],False,False,False,False
scikit-learn,davidbrochart,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,Sai-Suraj-27,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,VladimirFokow,2,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,IsaacTrost,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,rajveer43,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,ronaldpetty,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,AyushChauhan-ui,1,['author'],False,False,False,False
scikit-learn,CameronBieganek,1,['review_comment_authors'],False,True,False,True
scikit-learn,Snerdify,2,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,MuhammadSaadGoraya,1,['author'],False,False,False,False
scikit-learn,rishi-kulkarni,1,['review_comment_authors'],False,True,False,True
scikit-learn,MN193,1,['author'],False,False,False,False
scikit-learn,sqali,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,akeemlh,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,BHolmes92,1,['author'],False,False,False,False
scikit-learn,lohitslohit,5,"['author', 'comment_authors']",False,False,False,False
scikit-learn,subhan97ahmed,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,ritchie46,1,['comment_authors'],False,True,False,True
scikit-learn,chrstfer,1,['comment_authors'],False,True,False,True
scikit-learn,baggiponte,1,['comment_authors'],False,True,False,True
scikit-learn,nicolasdalsass,1,['author'],False,False,False,False
scikit-learn,raviselker,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,alxfgh,3,['author'],False,False,False,False
scikit-learn,znb899,1,['author'],False,False,False,False
scikit-learn,akaashp2000,5,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
