repository,username,mention_count,roles,is_known_bot,only_comments,high_volume,suspected_bot
pytorch,naturomics,2,"['author', 'review_comment_authors']",False,False,False,False
pytorch,SeanTasker,3,"['author', 'comment_authors']",False,False,False,False
pytorch,smorad,3,"['author', 'comment_authors']",False,False,False,False
pytorch,BeigeLiu,1,['comment_authors'],False,True,False,True
pytorch,kyoungseoun-chung,1,['comment_authors'],False,True,False,True
pytorch,aws-rhsoln,6,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,helgehr,2,"['author', 'review_comment_authors']",False,False,False,False
pytorch,gahdritz,1,['comment_authors'],False,True,False,True
pytorch,markkm,1,['author'],False,False,False,False
pytorch,code-review-doctor,1,['author'],False,False,False,False
pytorch,NSProgrammer,13,"['author', 'comment_authors']",False,False,False,False
pytorch,NiceiceCC,3,"['author', 'comment_authors']",False,False,False,False
pytorch,wenjun93,1,['author'],False,False,False,False
pytorch,h1994st,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,lepotatoguy,1,['author'],False,False,False,False
pytorch,yeounoh,52,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,hoangtnm,1,['author'],False,False,False,False
pytorch,Abdul-Hafeez-Galib,4,['author'],False,False,False,False
pytorch,kuzand,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,JKinx,1,['author'],False,False,False,False
pytorch,adnan9999,1,['author'],False,False,False,False
pytorch,pejato,4,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,wilson100hong,1,['review_comment_authors'],False,True,False,True
pytorch,pm25,2,"['author', 'comment_authors']",False,False,False,False
pytorch,zephirefaith,1,['author'],False,False,False,False
pytorch,BacharL,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,Dbhasin1,8,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,alexhagiopol,5,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,cricalix,1,['author'],False,False,False,False
pytorch,coolteemf,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,Anselmoo,1,['author'],False,False,False,False
pytorch,ajcost,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,crutcher,1,['author'],False,False,False,False
pytorch,jinyouzhi,4,"['author', 'comment_authors']",False,False,False,False
pytorch,HimariO,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,zhangxiangxiao,1,['comment_authors'],False,True,False,True
pytorch,antoniojkim,86,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,vitaut,4,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,ezgicicek,6,"['author', 'comment_authors']",False,False,False,False
pytorch,amjames,171,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,brownasamuel,1,['author'],False,False,False,False
pytorch,SurajPratap10,3,"['author', 'comment_authors']",False,False,False,False
pytorch,NeoKish,1,['author'],False,False,False,False
pytorch,charleszhangsse,1,['author'],False,False,False,False
pytorch,sunami09,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,eddieluo01,2,"['author', 'comment_authors']",False,False,False,False
pytorch,musebc,15,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,sweettea,9,"['author', 'comment_authors']",False,False,False,False
pytorch,kstant0725,4,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,briancoutinho,33,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,AnthonyBarbier,9,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,grimoire,1,['author'],False,False,False,False
pytorch,tigert1998,1,['comment_authors'],False,True,False,True
pytorch,gaborkertesz-linaro,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,everton1984,15,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,lefoun,1,['author'],False,False,False,False
pytorch,lkct,38,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,jyothisambolu,2,"['author', 'comment_authors']",False,False,False,False
pytorch,felixdivo,13,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,borisdayma,1,['author'],False,False,False,False
pytorch,stroxler,34,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,janEbert,22,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,raghuramank10000,1,['review_comment_authors'],False,True,False,True
pytorch,ubimeteor,1,['author'],False,False,False,False
pytorch,oscarknagg,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,sjoakley,1,['author'],False,False,False,False
pytorch,MambaWong,3,['author'],False,False,False,False
pytorch,patel-zeel,5,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,arunavabasucom,6,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,Queuecumber,1,['comment_authors'],False,True,False,True
pytorch,Pythongoras,2,"['author', 'comment_authors']",False,False,False,False
pytorch,norabelrose,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,mostafarohani,1,['comment_authors'],False,True,False,True
pytorch,ashari4,5,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,ammar1510,1,['author'],False,False,False,False
pytorch,RahulKushwaha457,1,['author'],False,False,False,False
pytorch,comaniac,4,"['author', 'comment_authors']",False,False,False,False
pytorch,ziky90,1,['author'],False,False,False,False
pytorch,DrMarcII,1,['author'],False,False,False,False
pytorch,kwen2501,195,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,naor2013,1,['comment_authors'],False,True,False,True
pytorch,t1t0n,2,"['author', 'comment_authors']",False,False,False,False
pytorch,sdym-test,1,['author'],False,False,False,False
pytorch,fanfb,1,['author'],False,False,False,False
pytorch,dbort,27,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,xiaosun86,2,['author'],False,False,False,False
pytorch,jasonjk-park,6,"['author', 'comment_authors']",False,False,False,False
pytorch,metacpp,3,"['author', 'comment_authors']",False,False,False,False
pytorch,nhendy,1,['author'],False,False,False,False
pytorch,nzmsv,2,"['author', 'comment_authors']",False,False,False,False
pytorch,ain-soph,7,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,fengyuan14,11,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,evren-cerebras,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,jaybean-dev,2,"['author', 'review_comment_authors']",False,False,False,False
pytorch,mikeb127,4,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,MattiaSarti,8,"['author', 'comment_authors']",False,False,False,False
pytorch,jiyuanzFB,2,['author'],False,False,False,False
pytorch,CJMenart,1,['author'],False,False,False,False
pytorch,poweic,2,['author'],False,False,False,False
pytorch,stonelazy,1,['comment_authors'],False,True,False,True
pytorch,vtsyvina,1,['author'],False,False,False,False
pytorch,dme65,1,['author'],False,False,False,False
pytorch,gkaissis,1,['comment_authors'],False,True,False,True
pytorch,wcqc,1,['comment_authors'],False,True,False,True
